主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170620,日期：20170621,日期：20170622,日期：20170623,日期：20170624,日期：20170625,日期：20170626
//img.alicdn.com/bao/uploaded/i2/TB1Uec0QXXXXXbhXFXXXXXXXXXX_!!1-item_pic.gif_48x48.jpg,297,破洞九分牛仔裤女春夏季2017新款潮韩版百搭学生显瘦高腰黑色裤子价格：1,980,爱衣频道旗舰店,13738,9744,407,//detail.tmall.com/item.htm?id=547315868257,//aiyipindao.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IfejRG#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547315868257&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547315868257&key=61e9c08ca2e0d8cd21126983d93499e1bc1c7#topoffer,8932,9807,,8143,9812,9745,9744
//img.alicdn.com/bao/uploaded/i4/1651994802/TB2HUustSFjpuFjSspbXXXagVXa_!!1651994802.jpg_48x48.jpg,298,港味复古chic风气质显瘦高腰阔腿裤长裤夏宽松百搭休闲牛仔裤潮女价格：42,港妹潮人馆,13720,5615,215,//item.taobao.com/item.htm?id=553409761390,//bazhaoyi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.72ZNEF#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553409761390&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553409761390&key=61e9c0ce8c42035220a8935c7efaf429696f1a#topoffer,,,4201,3956,4908,5161,5615
//img.alicdn.com/bao/uploaded/i1/TB1TaJFRXXXXXaLXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,299,买一送一高腰牛仔短裤女2017新款春季韩版显瘦百搭学生超短裤女夏价格：79,皇朝御纺旗舰店,13696,12604,329,//detail.tmall.com/item.htm?id=550416337026,//huangchaoyufang.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QNdbGT#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550416337026&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550416337026&key=61e9c05eb3636a81548c41901ff95bfecf6e6f#topoffer,12995,13417,13313,12061,12510,12556,12604
//img.alicdn.com/bao/uploaded/i3/TB1u3tnQVXXXXaRXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,300,韩版春夏学生宽松显瘦高腰九分牛仔裤女bf风破洞松紧腰长裤哈伦裤价格：116,贝迪谷旗舰店,13685,9262,183,//detail.tmall.com/item.htm?id=543368065954,//beidigu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cRESXN#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543368065954&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543368065954&key=61e9c060c399cfdfebbb0de166ea81b08154bc#topoffer,7426,6364,6595,7427,9193,9244,9262
//img.alicdn.com/bao/uploaded/i1/TB1l0bgPFXXXXX_XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,301,2017夏新款高腰黑灰色短裤女不规则毛边微宽松牛仔短裤女沙滩热裤价格：110,圣妮儿旗舰店,13685,8166,232,//detail.tmall.com/item.htm?id=545515741836,//shengnier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZCRYPS#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545515741836&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545515741836&key=22ae659363973a199997727cb824b704d59ebc#topoffer,6869,6564,6836,7150,7740,8377,8166
//img.alicdn.com/bao/uploaded/i4/TB1fsLERVXXXXcqXVXXXXXXXXXX_!!2-item_pic.png_48x48.jpg,302,MG小象破洞牛仔裤女夏季2017新款高腰韩版港风裤毛边超短裤热裤聚价格：158,MG小象欧美街拍时尚女装,13680,6666,6,//item.taobao.com/item.htm?id=549230803124,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AKbX30#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549230803124&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549230803124&key=22ae652383aba654af96b53db2017142e07bf9#topoffer,8381,7640,6976,6997,7483,6879,6666
//img.alicdn.com/bao/uploaded/i3/479184430/TB2RJ2aqItnpuFjSZFvXXbcTpXa_!!479184430.jpg_48x48.jpg,303,MG小象牛仔短裤女夏季2017新款韩版阔腿高腰包臀a字裙半身裙裙裤价格：158,MG小象欧美街拍时尚女装,13674,7191,104,//item.taobao.com/item.htm?id=549680471699,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.57c44j#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549680471699&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549680471699&key=22ae659ce5e362c263bcc4265dcb3eda99a8bc#topoffer,10425,10799,10047,8184,7597,7769,7191
//img.alicdn.com/bao/uploaded/i1/TB1jmCHRFXXXXaLapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,304,百搭宽松破洞牛仔裤女夏ulzzang哈伦九分阔腿BF风韩版学生裤子潮价格：109,gjoy旗舰店,13648,11606,174,//detail.tmall.com/item.htm?id=532947686325,//gjoy.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gabTdS#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532947686325&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532947686325&key=22ae65c0167b6fe06c69e648af207428efa7a6#topoffer,,11727,11572,10931,13661,13298,11606
//img.alicdn.com/bao/uploaded/i3/TB1ugSDRVXXXXXjXXXXXXXXXXXX_!!2-item_pic.png_48x48.jpg,305,夏季薄款韩版高腰小喇叭破洞牛仔裤女九分显瘦不规则毛边微喇叭裤价格：169,TU时尚潮流女装馆,13646,6316,123,//item.taobao.com/item.htm?id=550832820033,//shop413848862.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hYJI4J#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550832820033&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550832820033&key=22ae65bb1cdd0c0d300399b45a6450c1a704b2#topoffer,6148,6261,5809,6221,7163,7278,6316
//img.alicdn.com/bao/uploaded/i4/1123454214/TB298rZwItnpuFjSZFvXXbcTpXa_!!1123454214.jpg_48x48.jpg,306,2017韩版大码牛仔短裤女夏装新款学生百搭a字热裤宽松显瘦阔腿裤价格：85,雅莉派时尚女装,13646,5086,233,//item.taobao.com/item.htm?id=553105042218,//jiajufutaozhuang.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DGJBhf#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553105042218&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553105042218&key=22ae65a54aa008c5f2aab3870a7c88946ee73c#topoffer,,,,,,5234,5086
//img.alicdn.com/bao/uploaded/i3/TB1HvSFRVXXXXXjaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,307,预售韩都衣舍2017韩版女装夏装新款宽松毛边阔腿牛仔裤GJ6558.茆价格：238,韩都衣舍旗舰店,13643,8075,65,//detail.tmall.com/item.htm?id=543839111803,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.EIOUSI#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543839111803&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543839111803&key=22ae6551dba6ffdf266c75bcc264125dbdf104#topoffer,7738,6163,,6916,8735,8650,8075
//img.alicdn.com/bao/uploaded/i3/847806832/TB2DR.7qhXkpuFjy0FiXXbUfFXa_!!847806832.jpg_48x48.jpg,308,2017新款韩版牛仔背带短裤女夏宽松显瘦高腰卷边吊带连体裤学生潮价格：98,飘越牛仔,13643,8781,203,//item.taobao.com/item.htm?id=551485259196,//piaoyueniuzi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.PKiZG7#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551485259196&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551485259196&key=22ae6552a6c97833413936b036b9d106efe6c9#topoffer,,8355,7533,7441,8529,8876,8781
//img.alicdn.com/bao/uploaded/i1/TB1OBCzJFXXXXcLXVXXYXGcGpXX_M2.SS2_48x48.jpg,309,水原希子郑秀晶同款夏季高腰紧身牛仔短裤女显瘦一扣薄款弹力热裤价格：45,夺命飞机场,13642,3008,46,//item.taobao.com/item.htm?id=531185258567,//lovejunjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VgPOJS#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531185258567&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531185258567&key=22ae65f68bc62fb94e19b47c9516458f8d72ba#topoffer,3130,3161,2779,2806,3556,3097,3008
//img.alicdn.com/bao/uploaded/i3/TB18HoHQXXXXXcOXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,310,Vero Moda2017夏季新品金属装饰宽松七分牛仔背带裤|317269503价格：549,veromoda官方旗舰店,13630,3504,7,//detail.tmall.com/item.htm?id=547293398909,//veromoda.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3gH8iC#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547293398909&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547293398909&key=22ae65edb8f9af5aae488578cf110059b7854a#topoffer,3982,3445,3393,3334,3404,3227,3504
//img.alicdn.com/bao/uploaded/i2/TB1kukQQXXXXXawXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,311,2017韩版宽松牛仔短裤女夏高腰卷边阔腿超短裤学生显瘦BF破洞热裤价格：89,蜜柚旗舰店,13629,5505,157,//detail.tmall.com/item.htm?id=545434662955,//miyou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.WXG74E#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545434662955&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545434662955&key=22ae6511fa210addc0c314cc975f48829131ce#topoffer,7492,5111,4833,4855,5134,5225,5505
//img.alicdn.com/bao/uploaded/i3/1123454214/TB2Jrhfp9VmpuFjSZFFXXcZApXa_!!1123454214.jpg_48x48.jpg,312,2017夏季新款百搭牛仔短裤女韩版宽松显瘦阔腿裤学生高腰a字热裤价格：84,雅莉派时尚女装,13629,12200,211,//item.taobao.com/item.htm?id=549639183384,//jiajufutaozhuang.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1VUCcN#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549639183384&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549639183384&key=22ae65ed0dafa97a8697260ee0ed0bd92c184b#topoffer,15539,14347,12455,12291,12636,12710,12200
//img.alicdn.com/bao/uploaded/i4/TB1UMsiQFXXXXbDXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,313,牛仔五分裤女夏宽松bf风2017新款韩版高腰破洞牛仔短裤chic中裤女价格：219,尚蔓蒂旗舰店,13627,8753,228,//detail.tmall.com/item.htm?id=546105598272,//shangmandi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7BSG6J#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546105598272&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546105598272&key=22ae65c3e11c085352ce5b32857bbe61eca522#topoffer,9359,11580,12594,8423,8719,8742,8753
//img.alicdn.com/bao/uploaded/i3/3206920887/TB2QcKcsxBmpuFjSZFDXXXD8pXa_!!3206920887.jpg_48x48.jpg,314,韩版牛仔短裤女夏季白色毛边学生高腰宽松大码胖mm阔腿a字热裤潮价格：108,N7仓储,13627,1912,218,//item.taobao.com/item.htm?id=550774736109,//shop237940521.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4EbGGD#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550774736109&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550774736109&key=22ae65c9f96fe513128bf38d047bdeef84a819#topoffer,,,,,1779,2100,1912
//img.alicdn.com/bao/uploaded/i1/2022423015/TB2h5clmXXXXXbnXpXXXXXXXXXX_!!2022423015.jpg_48x48.jpg,315,韩版浅色个性中腰毛边不规则牛仔短裤女夏宽松显瘦热裤百搭休闲秋价格：190,Miss T 独家定制,13624,5752,93,//item.taobao.com/item.htm?id=529194130584,//misst89.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.J6HM60#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=529194130584&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=529194130584&key=22ae659a28fc915c2f72c518892efcdf20520#topoffer,7262,6217,5733,4401,3952,5241,5752
//img.alicdn.com/bao/uploaded/i1/881087360/TB25Txzs5C9MuFjSZFoXXbUzFXa_!!881087360.jpg_48x48.jpg,316,韩版新款夏装个性破洞牛仔裤女宽松显瘦毛边短裤阔腿热裤休闲裤子价格：89.99,小V家实拍女装,13621,7955,208,//item.taobao.com/item.htm?id=547798664710,//littlev.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FUKA7a#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547798664710&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547798664710&key=22ae6587dd29d20670e80413fa2bd21c50f7dc#topoffer,7929,8815,8222,7380,7869,8351,7955
//img.alicdn.com/bao/uploaded/i1/798531524/TB2P.FKs7qvpuFjSZFhXXaOgXXa_!!798531524.jpg_48x48.jpg,317,2017夏新款简约划破高腰牛仔短裤休闲宽松显瘦阔腿裤热裤女送腰带价格：123,娜唯思,13620,482,152,//item.taobao.com/item.htm?id=551152387557,//shop110877565.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.EGKA9M#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551152387557&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551152387557&key=22ae6536fab9717353011a6403f43920b852f7#topoffer,,,,,,,482
//img.alicdn.com/bao/uploaded/i4/TB1rGnrRFXXXXcHaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,318,夏装女装韩版基础款高腰宽松阔腿裤2017新款卷边短裤牛仔裤显瘦潮价格：29.88,可可里小姐,13604,8782,355,//item.taobao.com/item.htm?id=553032440357,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IQQa9O#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553032440357&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553032440357&key=22ae65e43dd6a27fb6de21cd87f228ec8987ec#topoffer,,,,6482,7706,7959,8782
//img.alicdn.com/bao/uploaded/i2/366490042/TB2BXJmxylnpuFjSZFgXXbi7FXa_!!366490042.jpg_48x48.jpg,319,牛仔阔腿裤女夏季2017新款潮韩版学生高腰显瘦宽松bf百搭夏九分裤价格：158,小C家韩版美衣实拍店,13574,6965,113,//item.taobao.com/item.htm?id=553258777884,//lovexiaocjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6aL5DG#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553258777884&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553258777884&key=22ae651e01a1609bd10ed476562b43573eb899#topoffer,,,,,7662,7498,6965
//img.alicdn.com/bao/uploaded/i2/479184430/TB2jD.UxhtmpuFjSZFqXXbHFpXa_!!479184430.jpg_48x48.jpg,320,MG小象高腰牛仔短裤女夏2017新款韩版毛边a字热裤破洞阔腿裤子潮价格：138,MG小象欧美街拍时尚女装,13573,5218,109,//item.taobao.com/item.htm?id=553276282082,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.N7aQ7U#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553276282082&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553276282082&key=22ae658f81041c0b01b4a692f0f259520cab14#topoffer,3406,4302,9785,15164,7335,6106,5218
//img.alicdn.com/bao/uploaded/i2/TB1s5uhRpXXXXbEXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,321,2017新款夏季毛边破洞白色牛仔短裤女韩版高腰显腿长宽松热裤潮价格：188,蓝薄荷旗舰店,13556,8823,212,//detail.tmall.com/item.htm?id=551610057992,//lanbohe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GQa7ih#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551610057992&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551610057992&key=22ae656da5a53c8ce44fffc2a49c4a1b1da3f8#topoffer,,,9041,8557,8927,8937,8823
//img.alicdn.com/bao/uploaded/i2/TB1iT30QFXXXXaqXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,322,牛仔裤女夏2017新款高腰阔腿裤韩版网格热裤学生毛边黑色牛仔短裤价格：98,美舒儿旗舰店,13530,9308,254,//detail.tmall.com/item.htm?id=549090372915,//meishuer.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.b993LZ#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549090372915&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549090372915&key=22ae65ba6adb3943ec3959c9750d40c8d09a3e#topoffer,8778,9126,7711,7354,8594,9143,9308
//img.alicdn.com/bao/uploaded/i2/TB1jHmiQFXXXXceXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,323,喇叭裤女九分裤牛仔裤韩国流苏显瘦高腰春季2017新款韩版微喇叭夏价格：188,莉雯茜旗舰店,13521,7117,206,//detail.tmall.com/item.htm?id=545912132833,//liwenxi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.M8XCV7#/?cateId=162205&categoryId=162205&dateRange=2017-06-26%7C2017-06-26&dateRangePre=2017-06-26%7C2017-06-26&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545912132833&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545912132833&key=22ae65fe1ade4c240caf709f163a16aa80e2d5#topoffer,7327,7525,6787,7003,7347,7546,7117
