主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170619,日期：20170620,日期：20170621,日期：20170622,日期：20170623,日期：20170624,日期：20170625
//img.alicdn.com/bao/uploaded/i3/TB1WZcIPVXXXXXMaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,179,新款高腰黑色显瘦卷边牛仔裤女韩版春夏季百搭女士九分铅笔小脚裤价格：198,绒懿旗舰店,17049,8369,567,//detail.tmall.com/item.htm?id=546622617459,//rongyinvzhuang.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.61i44i#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546622617459&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546622617459&key=d1282eab95d525d0deee6498c235b737aaf169#topoffer,215,268,205,209,191,168,179
//img.alicdn.com/bao/uploaded/i3/851326785/TB2tUzTtXXXXXaFXXXXXXXXXXXX_!!851326785.jpg_48x48.jpg,180,IVY.YANG｜定制怀旧九十年代高腰复古薄牛仔裤毛边阔腿裤九分裤价格：102,IVY YANG,17033,2915,32,//item.taobao.com/item.htm?id=535906043281,//ivyandivy.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HOjH4R#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=535906043281&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=535906043281&key=d1282e65f64f03cf11e9fbb9c200e4396b4fef#topoffer,242,290,289,261,217,210,180
//img.alicdn.com/bao/uploaded/i4/34615877/TB2Uw3NhHBmpuFjSZFAXXaQ0pXa_!!34615877.jpg_48x48.jpg,181,四喜家 炒鸡显腿长的高腰不规则剪破毛边牛仔短裤热裤女款夏季价格：69.9,四喜家simplepie,17028,4928,69,//item.taobao.com/item.htm?id=546239842610,//mspirit.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Oaa0cA#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546239842610&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546239842610&key=d1282ed64112abfb47aded7dc706c34d603d08#topoffer,403,341,273,257,249,253,181
//img.alicdn.com/bao/uploaded/i2/TB102xxRXXXXXaYXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,182,CDK158又到货了！堪比试衣间原货！水洗磨白修身小脚牛仔九分裤女价格：29.99,衣神的店阿神,17000,1821,22,//item.taobao.com/item.htm?id=550389437641,//shop125942013.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CjEQAU#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550389437641&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550389437641&key=d1282e609efc26ec178d352b066f189cfcc003#topoffer,93,153,217,204,237,182,182
//img.alicdn.com/bao/uploaded/TB1KYSjQpXXXXafXXXXYXGcGpXX_M2.SS2_48x48.jpg,183,晶爷2017春夏季新款韩版高腰黑色破洞牛仔短裤女宽松显瘦毛边热裤价格：86.25,晶爷studio,16969,13576,262,//item.taobao.com/item.htm?id=546685743268,//shop66783185.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IciU9e#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546685743268&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546685743268&key=d1282e2674b1533c7f0595871b420a54e4f5c8#topoffer,245,277,220,215,216,218,183
//img.alicdn.com/bao/uploaded/i2/2853395925/TB2WgfzlR0kpuFjSsppXXcGTXXa_!!2853395925.jpg_48x48.jpg,184,欧洲站破洞高腰牛仔短裤女士夏装2017新款大码显瘦时尚卷边热裤潮价格：159,郁小朵,16949,12492,523,//item.taobao.com/item.htm?id=548306759723,//shop430726297.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Q7QGGA#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548306759723&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548306759723&key=d1282ebd07813889f58e7f332ede0b300e1a15#topoffer,208,251,170,194,178,179,184
//img.alicdn.com/bao/uploaded/i4/11886178/TB21mPGqB0lpuFjSszdXXcdxFXa_!!11886178.jpg_48x48.jpg,185,2017新款夏季连体裤时尚气质吊带百搭九分阔腿牛仔背带裤女工装裤价格：85,木兰羊女装馆,16936,5070,82,//item.taobao.com/item.htm?id=551562202804,//mulan27.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.LOgjQI#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551562202804&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551562202804&key=d1282eb9899ef477f4106de6cdb7441feeb03b#topoffer,365,326,211,160,186,211,185
//img.alicdn.com/bao/uploaded/i3/TB1d0VANXXXXXafapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,186,2017春夏新款破洞牛仔裤女九分裤松紧腰哈伦裤宽松显瘦七分裤大码价格：189,风恬旗舰店,16812,9805,268,//detail.tmall.com/item.htm?id=536006995690,//fengtianfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.F2cX9U#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=536006995690&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=536006995690&key=d1282e907fc6b2b121e7a02f046be4fce656e8#topoffer,137,152,177,197,187,177,186
//img.alicdn.com/bao/uploaded/i3/TB1IoVyQFXXXXaKXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,187,2017夏装新款女装牛仔背带阔腿短裤宽松短袖套装修身显瘦连体裤子价格：138,夏微微旗舰店,16804,11245,191,//detail.tmall.com/item.htm?id=548799622850,//xiaweiwei.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6bGHb0#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548799622850&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548799622850&key=d1282e5748509877635e311d19feba5e681d81#topoffer,259,221,149,188,236,315,187
//img.alicdn.com/bao/uploaded/i1/TB14mHOPXXXXXc9XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,188,LRUD牛仔裤女2017夏季女装新款韩版高腰牛仔短裤女宽松阔腿裤热裤价格：110,lrud旗舰店,16737,10916,199,//detail.tmall.com/item.htm?id=532075894415,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.WceJ77#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532075894415&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532075894415&key=d1282ead37982f6ad1aa3a627e5c13bf82cdfa#topoffer,48,39,173,230,228,199,188
//img.alicdn.com/bao/uploaded/i2/TB18pKjQFXXXXabXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,189,高腰牛仔短裤女夏2017新款韩版宽松阔腿a字显瘦学生毛边热裤子潮价格：168,蓓茹旗舰店,16737,8639,346,//detail.tmall.com/item.htm?id=548356939516,//beiru.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4DZGGJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548356939516&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548356939516&key=d1282e276b7d27752a0a7879ead734ecea5892#topoffer,218,252,239,300,234,192,189
//img.alicdn.com/bao/uploaded/i3/125353333/TB2PmAHfYXlpuFjSszfXXcSGXXa_!!125353333.jpg_48x48.jpg,190,超短裤女夏2017新款潮韩版百搭高腰显瘦热裤夏季黑色休闲牛仔短裤价格：76,KCSTUDIO女装定制 KC家,16683,11084,263,//item.taobao.com/item.htm?id=545943528809,//cass2012.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AdB5cU#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545943528809&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545943528809&key=d1282e685cf2d3a4881c3dddc179f250c065b2#topoffer,235,246,197,184,197,190,190
//img.alicdn.com/bao/uploaded/TB1qsFmQFXXXXa0aXXXYXGcGpXX_M2.SS2_48x48.jpg,191,港味复古韩国chic风复古显瘦浅色撕边牛仔裤高腰百搭休闲阔腿裤女价格：40,港妹潮人馆,16667,3805,110,//item.taobao.com/item.htm?id=548534895728,//bazhaoyi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7F4b4H#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548534895728&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548534895728&key=d1282e73eae88d25bc46af253e89c5bcb51a3f#topoffer,277,296,216,193,203,176,191
//img.alicdn.com/bao/uploaded/i1/TB1SiInRXXXXXbvXXXXYXGcGpXX_M2.SS2_48x48.jpg,192,牛仔短裤女夏2017新款韩版宽松学生大码胖mm高腰显瘦bf风阔腿裤女价格：299,慕汀服饰旗舰店,16664,15340,279,//detail.tmall.com/item.htm?id=551071717421,//merrytess.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.XYHbih#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551071717421&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551071717421&key=d1282e4174d6f5d4bb2170a6e3baede9f46a8c#topoffer,288,282,445,,447,341,192
//img.alicdn.com/bao/uploaded/i3/TB1jActPVXXXXbEapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,193,宽松破洞牛仔裤女九分裤bf乞丐贴布大码哈伦裤2017春夏季新款韩版价格：108,teyi特一旗舰店,16657,7222,189,//detail.tmall.com/item.htm?id=546586926351,//teyi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.XUUeg5#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546586926351&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546586926351&key=d1282e962746aef1b746221df997b1840f46b7#topoffer,108,158,154,176,170,172,193
//img.alicdn.com/bao/uploaded/i3/651764280/TB2TvOGdB0kpuFjy1XaXXaFkVXa_!!651764280.jpg_48x48.jpg,194,牛仔短裤夏女韩版大码胖mm宽松百搭学生高腰破洞热裤春季2017新款价格：69,【北京商盟】义成衣舍 大码牛仔,16656,6471,470,//item.taobao.com/item.htm?id=544821047242,//yicheng11.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ffRCJS#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544821047242&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544821047242&key=d1282e6448ceed2befc4b12fc7d61f7c9213ba#topoffer,293,356,250,288,30,17,194
//img.alicdn.com/bao/uploaded/i3/114419352/TB24YZHuCFjpuFjSszhXXaBuVXa_!!114419352.jpg_48x48.jpg,195,南瓜谷 减龄气质款显瘦夏季牛仔裤女背带短裤子2017夏装新品K286价格：179,南瓜谷NAGUAGU,16631,2103,1041,//item.taobao.com/item.htm?id=553925275214,//naguagu.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7MBE2T#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553925275214&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553925275214&key=d1282e77526f47cbbf3f1b47f25ade1e9d3aaf#topoffer,,,,,210,158,195
//img.alicdn.com/bao/uploaded/i4/3056554105/TB2wOHVviRnpuFjSZFCXXX2DXXa_!!3056554105.jpg_48x48.jpg,196,高腰牛仔短裤女夏宽松韩版大码胖mm学生百搭松紧腰显瘦2017新款潮价格：269,紫霞仙子与牛仔,16576,13287,539,//item.taobao.com/item.htm?id=552411395723,//shop195105938.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.YFbGMR#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552411395723&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552411395723&key=d1282e81436405c6db4c40c85b09102facf261#topoffer,,313,160,167,173,225,196
//img.alicdn.com/bao/uploaded/i2/TB1ghHVQpXXXXabaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,197,韩版新款高腰破洞牛仔短裤女夏胖mm大码阔腿裤显瘦性感毛边热裤潮价格：79,喜登米莱旗舰店,16524,11808,812,//detail.tmall.com/item.htm?id=547853804739,//xidengmilai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SMcKEG#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547853804739&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547853804739&key=d1282e7dea9371469bf940c2f0254fb70203c1#topoffer,189,285,182,263,235,209,197
//img.alicdn.com/bao/uploaded/i3/TB1w_.YRpXXXXcpaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,198,短裤女夏2017新款气质高腰韩版宽松显瘦学生热裤潮破洞白色牛仔裤价格：198,娜诗恋旗舰店,16519,15880,844,//detail.tmall.com/item.htm?id=552605162354,//nashilian.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2GiECP#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552605162354&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552605162354&key=d1282e9621969ffca7602be56d15f515141e44#topoffer,,,,,,,198
//img.alicdn.com/bao/uploaded/i2/TB1d4wTHFXXXXaGXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,199,LRUD牛仔裤女2017夏装新款韩版女装高腰显瘦牛仔短裤宽松直筒热裤价格：110,lrud旗舰店,16519,11844,182,//detail.tmall.com/item.htm?id=45085729221,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.a8JBXf#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=45085729221&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=45085729221&key=d1282e478723be14d5fd0be7865a58a688e603#topoffer,25,31,174,178,192,196,199
//img.alicdn.com/bao/uploaded/i2/TB1DKrgQVXXXXbfaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,200,2017新款夏装宽松韩版学生森女系背带裤女裤子九分裤小清新连体裤价格：108,戚米旗舰店,16497,7328,62,//detail.tmall.com/item.htm?id=549900626905,//qimi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Qe3ONE#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549900626905&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549900626905&key=d1282ea61c97ba2aef0736febcfc86653e7c6d#topoffer,29,22,104,130,171,164,200
//img.alicdn.com/bao/uploaded/i2/TB11oeIRpXXXXbYXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,201,黑色可爱牛仔背带裤春秋女2017新款韩版学生宽松休闲九分裤学院风价格：169,初希旗舰店,16477,12913,116,//detail.tmall.com/item.htm?id=549111492772,//chuxi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CfeD6Q#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549111492772&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549111492772&key=a3756c626c3373a8abe4718e37f0e0d1ee359e#topoffer,289,383,314,361,257,170,201
//img.alicdn.com/bao/uploaded/i3/TB1WFeVQVXXXXayXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,202,2017夏季九分牛仔阔腿裤女薄款宽松bf风ulzzang直筒学生裤子韩版价格：229,淑美丽人旗舰店,16474,7174,65,//detail.tmall.com/item.htm?id=544164429917,//shumeiliren.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6K2HKN#/?cateId=162205&categoryId=162205&dateRange=2017-06-25%7C2017-06-25&dateRangePre=2017-06-25%7C2017-06-25&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544164429917&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544164429917&key=a3756cc915ebad89f3aa33b41323dafd578931#topoffer,217,205,116,153,147,133,202
