主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170615,日期：20170616,日期：20170617,日期：20170618,日期：20170619,日期：20170620,日期：20170621
//img.alicdn.com/bao/uploaded/i4/TB1AmowQFXXXXaYXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,96,牛仔短裤女夏中腰弹力翻边破洞毛边大码韩版修身显瘦学生短裤女夏价格：108,摩狮顿旗舰店,20930,10418,897,//detail.tmall.com/item.htm?id=549285835593,//moshidun.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.8bLIEg#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549285835593&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549285835593&key=43f21ee998a4c1f686db9ca848c04cc86b35e4#topoffer,99,106,120,144,74,105,96
//img.alicdn.com/bao/uploaded/i3/TB1w03BQVXXXXXCaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,97,流苏毛边高腰牛仔短裤女夏季宽松阔腿热裤学生修身a字白色短裤子价格：159,简希玛旗舰店,20927,18304,647,//detail.tmall.com/item.htm?id=551021620491,//jianxima.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MWOGcC#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551021620491&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551021620491&key=43f21e6f3f3894e73cbcf2c14240b0d305c63d#topoffer,114,156,110,169,113,83,97
//img.alicdn.com/bao/uploaded/i2/TB1aibURFXXXXajaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,98,夏季薄款新款九分牛仔裤女士高腰韩版潮宽松紧腰流苏毛边阔腿裤子价格：98,伊纯路旗舰店,20913,8340,244,//detail.tmall.com/item.htm?id=548308107254,//yichunlu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TSMiWI#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548308107254&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548308107254&key=43f21eab542fbbf3dacaaa55e635dc5004a5ee#topoffer,82,108,96,134,131,110,98
//img.alicdn.com/bao/uploaded/i3/TB1Fpi_QXXXXXXDaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,99,高腰牛仔短裤女夏2017新款韩版宽松阔腿裤卷边A字热裤学生超短裤价格：189,知讯旗舰店,20858,16805,866,//detail.tmall.com/item.htm?id=547062660935,//zhixun.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.15ddLT#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547062660935&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547062660935&key=43f21ede0601602c95c3c5777cb7ae11a631a7#topoffer,124,124,94,114,83,113,99
//img.alicdn.com/bao/uploaded/i4/TB1FYs0QFXXXXcxXpXXYXGcGpXX_M2.SS2_48x48.jpg,100,高腰破洞牛仔短裤女夏潮毛边阔腿胖mm200斤宽松加肥加大码a字热裤价格：29.9,Since2015  沫沫家,20707,14101,950,//item.taobao.com/item.htm?id=549284551956,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IJggW5#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549284551956&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549284551956&key=43f21e177ea1d42c30ebe0aebb1917d6fd6483#topoffer,39,49,98,172,73,102,100
//img.alicdn.com/bao/uploaded/i8/TB1H24LQVXXXXXpaXXXYXGcGpXX_M2.SS2_48x48.jpg,101,鹿鹿丸 包邮~反馈特价~夏季甜美学院风热裤女绑带蝴蝶结牛仔短裤价格：69,鹿鹿丸,20598,2655,95,//item.taobao.com/item.htm?id=549501774129,//luluwan2012.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5VHBGA#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549501774129&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549501774129&key=26e6ac2c44f69eee152d0d544fe2fe28954ca7#topoffer,125,101,125,170,162,120,101
//img.alicdn.com/bao/uploaded/i4/TB1vgOJRXXXXXa6XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,102,韩雪奴新款宽松显瘦学院风高腰牛仔裤背带裤女九分阔腿裤连体裤潮价格：149,韩雪奴旗舰店,20552,5910,103,//detail.tmall.com/item.htm?id=550733979868,//hanxuenu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Z4HIcb#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550733979868&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550733979868&key=26e6ac51e86d26cb591cc822519239f6ab52c6#topoffer,140,140,181,281,206,178,102
//img.alicdn.com/bao/uploaded/i4/674634432/TB2Rp44qB0kpuFjy1zdXXXuUVXa_!!674634432.jpg_48x48.jpg,103,2017新款韩版夏季开叉毛边高腰牛仔短裤女宽松假两件裙裤薄款热裤价格：93.75,小鹿要飞 杨雅熙定制,20517,6101,233,//item.taobao.com/item.htm?id=551319004199,//xiaoluyaofei.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AGLGVd#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551319004199&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551319004199&key=26e6ac5f1986a68eef4d7036d37910b173067b#topoffer,273,268,292,390,186,171,103
//img.alicdn.com/bao/uploaded/i2/TB1DKrgQVXXXXbfaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,104,2017新款夏装宽松韩版学生森女系背带裤女裤子九分裤小清新连体裤价格：108,戚米旗舰店,20497,7150,71,//detail.tmall.com/item.htm?id=549900626905,//qimi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.P11bQ9#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549900626905&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549900626905&key=26e6aca61c97ba2aef0736febcfc86653e7c6d#topoffer,23,26,11,22,29,22,104
//img.alicdn.com/bao/uploaded/i4/108727117/TB2DsN_thtmpuFjSZFqXXbHFpXa_!!108727117.jpg_48x48.jpg,105,FANFAN STUDIO 本期推荐 百搭高腰破洞牛仔短裤女夏浅蓝色热裤价格：128,FANFAN泛泛,20397,7428,111,//item.taobao.com/item.htm?id=550151781251,//fanfanzhibei.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NNFMNB#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550151781251&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550151781251&key=26e6ac8b01641a828f53431d5b814afd44f829#topoffer,201,162,206,222,203,176,105
//img.alicdn.com/bao/uploaded/i2/94834157/TB2_9ghnxBmpuFjSZFsXXcXpFXa_!!94834157.jpg_48x48.jpg,106,镇店之宝！2017韩版百搭卷边弹力高腰浅色纯色修身牛仔短裤女裤价格：69,hello丑八怪,20187,9306,417,//item.taobao.com/item.htm?id=548434596311,//hellochoubaguai.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.C1MF5C#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548434596311&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548434596311&key=26e6acc0ae8a930f483320b87eb28f046f86a#topoffer,154,167,143,168,159,163,106
//img.alicdn.com/bao/uploaded/i2/TB159bGPVXXXXaMaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,107,2017大码毛边牛仔短裤女夏新款韩版学生高腰宽松破洞胖mm阔腿热裤价格：129,尚兰奴旗舰店,20187,10813,370,//detail.tmall.com/item.htm?id=531179317675,//shanglannu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1gTbfC#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531179317675&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531179317675&key=26e6ac7a7811b1b02f73e4edd0225475c0448c#topoffer,119,137,149,107,118,51,107
//img.alicdn.com/bao/uploaded/i4/151859296/TB2qs7uc4RDOuFjSZFzXXcIipXa_!!151859296.jpg_48x48.jpg,108,2017夏季新款FGX 破洞牛仔短裤女夏宽松阔腿显瘦高腰休闲短裤女潮价格：108,桃子的希望 韩版女装,20182,11148,296,//item.taobao.com/item.htm?id=546712237920,//hope3509.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cdXUCF#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546712237920&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546712237920&key=26e6acc28abf58b32ceb4dfbac3295e5a89540#topoffer,92,100,128,191,156,148,108
//img.alicdn.com/bao/uploaded/i2/TB1kukQQXXXXXawXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,109,2017韩版宽松牛仔短裤女夏高腰卷边阔腿超短裤学生显瘦BF破洞热裤价格：89,蜜柚旗舰店,20165,5111,214,//detail.tmall.com/item.htm?id=545434662955,//miyou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FYFBcT#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545434662955&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545434662955&key=26e6ac11fa210addc0c314cc975f48829131ce#topoffer,323,201,68,63,39,38,109
//img.alicdn.com/bao/uploaded/i3/1105861693/TB2z2iorY8kpuFjy0FcXXaUhpXa_!!1105861693.png_48x48.jpg,110,宽腿牛仔裤女夏宽松超高腰显瘦超有型微喇阔脚裤阔腿直筒长裤韩版价格：68,Unique Girl!,20141,7015,78,//item.taobao.com/item.htm?id=552347244795,//shop109787120.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.L2cdLB#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552347244795&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552347244795&key=26e6ac6cafb3dceeb72849f8b76cb846682efd#topoffer,,,,,273,198,110
//img.alicdn.com/bao/uploaded/i2/539549300/TB20H4VsxlmpuFjSZPfXXc9iXXa_!!539549300.jpg_48x48.jpg,111,滕雨佳 2017新款夏季女毛边牛仔短裤宽松高腰显瘦超热天款a字阔腿价格：98,SHOCK AMIU,20137,10381,110,//item.taobao.com/item.htm?id=550567806967,//jstorymade.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OPZTRY#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550567806967&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550567806967&key=26e6ac6261c0be0b5449d443fdc7aa678bd54b#topoffer,71,111,93,97,115,172,111
//img.alicdn.com/bao/uploaded/i3/1669775682/TB27KKktbJmpuFjSZFwXXaE4VXa_!!1669775682.jpg_48x48.jpg,112,夏季学生白色弹力破洞牛仔短裤女毛边大码韩版潮宽松显瘦阔腿热裤价格：39.98,小菲家新款每日更新,20112,16532,870,//item.taobao.com/item.htm?id=549219670625,//fei23.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.BSBMFA#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549219670625&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549219670625&key=26e6ac7e1914dd53a3d248a7083485b19f002#topoffer,85,71,81,115,88,122,112
//img.alicdn.com/bao/uploaded/i3/TB1xwa0PFXXXXXwXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,113,2017春夏新款韩版高腰不规则毛边白色牛仔短裤女学生个性热裤子女价格：110,圣妮儿旗舰店,20093,11474,334,//detail.tmall.com/item.htm?id=545546379737,//shengnier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2e8PMP#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545546379737&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545546379737&key=26e6acafd1c2c9a8b503ad34dcb04fa1f8919c#topoffer,88,83,45,20,36,44,113
//img.alicdn.com/bao/uploaded/i3/TB1hqbdRXXXXXXhXVXXYXGcGpXX_M2.SS2_48x48.jpg,114,2017春夏季新款潮破洞牛仔短裤女裤韩版显瘦高腰宽松学生阔腿热裤价格：59,宜情旗舰店,19987,15043,340,//detail.tmall.com/item.htm?id=549871559410,//yiqingfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.P1iGT5#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549871559410&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549871559410&key=26e6acc6a20c1280fc9b04eb7a09fddb27468a#topoffer,32,122,150,177,130,132,114
//img.alicdn.com/bao/uploaded/i5/TB1xN92QVXXXXcjXVXXYXGcGpXX_M2.SS2_48x48.jpg,115,2017韩时尚高腰大码破洞牛仔短裤女夏宽松百搭显瘦学生热裤送腰带价格：118,品牛仔紫沫店,19967,11911,808,//item.taobao.com/item.htm?id=549719477405,//shop248115233.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Xag8QG#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549719477405&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549719477405&key=26e6ac38956a0a6afb15ff9f49ec8d80b274be#topoffer,118,123,146,208,122,149,115
//img.alicdn.com/bao/uploaded/i3/TB1WFeVQVXXXXayXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,116,2017夏季九分牛仔阔腿裤女薄款宽松bf风ulzzang直筒学生裤子韩版价格：229,淑美丽人旗舰店,19941,9291,88,//detail.tmall.com/item.htm?id=544164429917,//shumeiliren.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GV5WBH#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544164429917&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544164429917&key=26e6acc915ebad89f3aa33b41323dafd578931#topoffer,250,270,268,302,217,205,116
//img.alicdn.com/bao/uploaded/i1/791105148/TB2prnHvypnpuFjSZFkXXc4ZpXa_!!791105148.jpg_48x48.jpg,117,钱夫人CHINSTUDIO定制韩版高腰浅色毛边牛仔短裤女夏宽松显瘦热裤价格：99,钱夫人家 雪梨定制,19799,9248,131,//item.taobao.com/item.htm?id=552270399121,//room-209.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NYPOCN#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552270399121&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552270399121&key=26e6acc6a8ff7f998669951c4a737ff82e538c#topoffer,137,184,122,178,127,151,117
//img.alicdn.com/bao/uploaded/i3/150126974/TB2hxUuqgJlpuFjSspjXXcT.pXa_!!150126974.jpg_48x48.jpg,118,【GG】背带裤女夏白色牛仔短裤韩版新款吊带裤宽松显瘦学生连体裤价格：222,GG house 郭郭定制,19733,10258,164,//item.taobao.com/item.htm?id=549833814292,//gg-house.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KR0cEX#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549833814292&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549833814292&key=26e6ac795dd2a317f164e444533c1d36282b66#topoffer,61,76,73,110,144,196,118
//img.alicdn.com/bao/uploaded/i3/381329993/TB2z3AQr9FjpuFjSspbXXXagVXa_!!381329993.jpg_48x48.jpg,119,【地球店】大爱重磅设计款！精致洗水牛仔大兜兜修身超酷连身裤价格：499,AVIVA 地球店,19706,5898,87,//item.taobao.com/item.htm?id=552479203039,//aviva-j.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GOV49h#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552479203039&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552479203039&key=26e6acf0895e8dc5c07ed884c703f9c5d0b036#topoffer,139,146,179,244,163,143,119
