主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170613,日期：20170614,日期：20170615,日期：20170616,日期：20170617,日期：20170618,日期：20170619
//img.alicdn.com/bao/uploaded/i1/TB1HV1gRVXXXXbMXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,170,拉夏贝尔puella普埃拉2017夏新款潮流破洞九分裤牛仔裤女20009635价格：269,puella官方旗舰店,18885,5161,384,//detail.tmall.com/item.htm?id=545828016761,//puella.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.g5VYNR#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545828016761&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545828016761&key=e25d0b964add2a20c8b82c58b0225b8072c0a1#topoffer,,,,159,167,186,170
//img.alicdn.com/bao/uploaded/i1/TB1p7XDRpXXXXaWXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,171,牛仔短裤女夏季2017新款韩版高腰宽松显瘦学生百搭bf风毛边超短裤价格：88,姿梵娜旗舰店,18875,8035,393,//detail.tmall.com/item.htm?id=551441192709,//zifanna.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.a6U19F#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551441192709&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551441192709&key=e25d0b11137c0aa87b9f784c100b46e83fcc6f#topoffer,182,170,195,185,177,165,171
//img.alicdn.com/bao/uploaded/i1/57220545/TB2q8yrxUhnpuFjSZFEXXX0PFXa_!!57220545.jpg_48x48.jpg,172,Lin Edition Limit 腔调十足慵懒随意宽松胯裆显瘦九分牛仔裤价格：9,600,LIN EDITION LIMIT 品质女装,18823,2975,0,//item.taobao.com/item.htm?id=553138921966,//lin828.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eOUSRQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553138921966&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553138921966&key=e25d0bba5b41ca07e95d3f47d4d93155a14d16#topoffer,,,,,,,172
//img.alicdn.com/bao/uploaded/i1/TB1QUD7RFXXXXb3XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,173,乐町2017夏装新款女装潮绣花牛仔短裤港味裤子热裤女夏显瘦直筒裤价格：309,乐町官方旗舰店,18809,6432,345,//detail.tmall.com/item.htm?id=549450936151,//leting.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.17gXh7#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549450936151&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549450936151&key=e25d0b538ca14be40f8ea275b6ab22e67a9472#topoffer,217,141,271,218,118,78,173
//img.alicdn.com/bao/uploaded/i3/TB1gyZPRFXXXXarXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,174,LRUD2017夏装女装裤子新款韩版破洞高腰直筒短裤女百搭牛仔裤热裤价格：110,lrud旗舰店,18798,5502,345,//detail.tmall.com/item.htm?id=543545628084,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AQL5YA#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543545628084&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543545628084&key=e25d0b99b4a6389116739b4b8c9babd2360c49#topoffer,,,,462,220,108,174
//img.alicdn.com/bao/uploaded/i2/1574818743/TB2acTdaCB0XKJjSZFsXXaxfpXa_!!1574818743.png_48x48.jpg,175,牛仔短裤女2017夏季新款韩版高腰做旧破洞毛边宽松显瘦学生热裤潮价格：19,Nice潮人馆,18762,13275,697,//item.taobao.com/item.htm?id=550325823693,//nicecr.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6bWHFT#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550325823693&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550325823693&key=e25d0b3664376f861201ff4bc9e5cfd45f5392#topoffer,221,189,173,182,182,229,175
//img.alicdn.com/bao/uploaded/i2/TB1KBe3RFXXXXXUXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,176,牛仔短裤女2017夏新款韩版高腰显瘦a字裤子宽松阔腿热裤简约裤裙价格：298,fxdis旗舰店,18724,11871,717,//detail.tmall.com/item.htm?id=553015839290,//fxdis.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6DgFS3#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553015839290&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553015839290&key=e25d0bf5c737db61f2bf3a9764d6ccce4be0db#topoffer,,432,421,442,316,161,176
//img.alicdn.com/bao/uploaded/i3/TB16ywvRFXXXXchXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,177,LRUD春装2017新款女装韩版高腰破洞牛仔裤女宽松裤子直筒裤九分裤价格：89,lrud旗舰店,18598,5324,85,//detail.tmall.com/item.htm?id=534812665674,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JLK6T1#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534812665674&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534812665674&key=e25d0bdb0a2065eaf60590ec8933d4d7efdff7#topoffer,355,241,321,273,202,150,177
//img.alicdn.com/bao/uploaded/i1/1765049647/TB2niswpxRDOuFjSZFzXXcIipXa_!!1765049647.jpg_48x48.jpg,178,美美的夏夏：夏装新品 牛仔短裤女夏高腰宽松显瘦简约休闲裙裤潮价格：99.45,美美的夏夏,18573,5732,109,//item.taobao.com/item.htm?id=552524193269,//h-xiaxia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.LVRVhN#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552524193269&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552524193269&key=e25d0b4eeaaf20c52f1221fe1d2194bd9545af#topoffer,150,112,94,125,138,196,178
//img.alicdn.com/bao/uploaded/i4/TB1kx.OQpXXXXXxXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,179,2017夏季新款牛仔裤女九分裤百搭小脚哈伦裤宽松显瘦韩版高腰潮流价格：196,你牛我裤旗舰店,18550,7015,226,//detail.tmall.com/item.htm?id=546075812874,//niniuwoku.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.EfhChh#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546075812874&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546075812874&key=e25d0b398862089ad43447016436c70a3b846f#topoffer,184,218,241,212,219,195,179
//img.alicdn.com/bao/uploaded/i2/TB1.XxyRVXXXXblXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,180,慕妞2017春夏新款韩版复古松紧腰高腰阔腿卷边小花苞款牛仔短裤女价格：85,慕妞旗舰店,18538,6037,556,//detail.tmall.com/item.htm?id=545329380026,//muniunz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.A5aVRI#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545329380026&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545329380026&key=e25d0b7b7236dfc4dff8b50b1ad215cb49cb5f#topoffer,324,259,275,263,176,139,180
//img.alicdn.com/bao/uploaded/i1/674634432/TB22JtRqrBmpuFjSZFAXXaQ0pXa_!!674634432.jpg_48x48.jpg,181,小鹿要飞背带牛仔裤女春夏季2017新款宽松高腰短裤小清新背带裤裙价格：106.25,小鹿要飞 杨雅熙定制,18490,13427,162,//item.taobao.com/item.htm?id=549764320668,//xiaoluyaofei.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ELI7K9#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549764320668&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549764320668&key=e25d0b42cb3894e650b64abb7a84bc30c5ee9c#topoffer,11,39,91,147,132,211,181
//img.alicdn.com/bao/uploaded/i1/1756165475/TB2wzEjtctnpuFjSZFvXXbcTpXa_!!1756165475.jpg_48x48.jpg,182,2017新款背带短裤女夏韩版宽松显瘦学生吊带连体裤阔腿森女背带裤价格：128,董小姐家女裤,18474,17066,388,//item.taobao.com/item.htm?id=550509704785,//shop105751670.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.C64jRZ#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550509704785&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550509704785&key=e25d0b96d91312aafb96d265df36df41e7e977#topoffer,237,260,309,304,203,235,182
//img.alicdn.com/bao/uploaded/i1/TB1a5DoQpXXXXXraXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,183,2017春夏新款高腰牛仔裤女韩版宽松毛边阔腿九分裤bf风学生直筒裤价格：119,蜜柚旗舰店,18446,3603,203,//detail.tmall.com/item.htm?id=548001289135,//miyou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MPdBUL#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548001289135&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548001289135&key=e25d0b1119cd17be10d69b0c992710cfe13cdc#topoffer,379,434,341,254,158,128,183
//img.alicdn.com/bao/uploaded/i3/TB1NIIxRFXXXXXIapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,184,松紧腰牛仔短裤女夏2017新款阔腿裤春宽松a字裤bf风高腰阔腿裤裙价格：139,格森美尔旗舰店,18437,6950,320,//detail.tmall.com/item.htm?id=552072197823,//gesenmeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.LEb6BO#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552072197823&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552072197823&key=e25d0bde173c506b625baf6127d0df082ce285#topoffer,314,360,287,234,205,227,184
//img.alicdn.com/bao/uploaded/i3/TB1ftYiRXXXXXaEaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,185,2017新款夏装韩版宽松学生百搭牛仔裤短裤女裤子高腰显瘦bf风热裤价格：95,戚米旗舰店,18389,6128,155,//detail.tmall.com/item.htm?id=549695571192,//qimi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0j13aN#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549695571192&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549695571192&key=e25d0b189057e35ad916ee9467000558badd9a#topoffer,210,204,266,283,218,153,185
//img.alicdn.com/bao/uploaded/i4/674634432/TB2Rp44qB0kpuFjy1zdXXXuUVXa_!!674634432.jpg_48x48.jpg,186,2017新款韩版夏季开叉毛边高腰牛仔短裤女宽松假两件裙裤薄款热裤价格：93.75,小鹿要飞 杨雅熙定制,18388,5529,215,//item.taobao.com/item.htm?id=551319004199,//xiaoluyaofei.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.YLR0Pj#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551319004199&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551319004199&key=e25d0b5f1986a68eef4d7036d37910b173067b#topoffer,276,283,273,268,292,390,186
//img.alicdn.com/bao/uploaded/i4/2920015215/TB2qdpBidhvOuFjSZFBXXcZgFXa_!!2920015215.jpg_48x48.jpg,187,牛仔短裤女夏高腰宽松显瘦阔腿牛仔裤2017新款潮韩版学生百搭热裤价格：79,茉语家,18348,12912,320,//item.taobao.com/item.htm?id=548793317158,//moyuhome.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hSLdJS#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548793317158&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548793317158&key=e25d0bdc11c3546106dd22c9f768d74b1a28c6#topoffer,117,122,111,145,108,164,187
//img.alicdn.com/bao/uploaded/i3/TB16_kJRFXXXXcIXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,188,LRUD2017夏装女装新款韩版高腰弹力针织牛仔短裤女显瘦阔腿裤热裤价格：110,lrud旗舰店,18326,5072,460,//detail.tmall.com/item.htm?id=530775438927,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.UiBU4f#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530775438927&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530775438927&key=e25d0bc273372ccf9be5dacf12c0374102942f#topoffer,487,340,371,345,216,119,188
//img.alicdn.com/bao/uploaded/i2/TB1ghHVQpXXXXabaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,189,韩版新款高腰破洞牛仔短裤女夏胖mm大码阔腿裤显瘦性感毛边热裤潮价格：79,喜登米莱旗舰店,18320,11984,837,//detail.tmall.com/item.htm?id=547853804739,//xidengmilai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DeQYKT#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547853804739&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547853804739&key=e25d0b7dea9371469bf940c2f0254fb70203c1#topoffer,287,247,238,250,320,353,189
//img.alicdn.com/bao/uploaded/i1/TB1ZSZkQVXXXXaHXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,190,女装 高腰宽腿七分牛仔裤(水洗产品) 402703 优衣库UNIQLO价格：299,优衣库官方旗舰店,18231,5936,290,//detail.tmall.com/item.htm?id=549106780219,//uniqlo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.954PM4#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549106780219&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549106780219&key=e25d0b5d6d941e04bd8030bd583df263529b2e#topoffer,278,300,162,39,40,62,190
//img.alicdn.com/bao/uploaded/i1/131077237/TB2RTVwvC8mpuFjSZFMXXaxpVXa_!!131077237.jpg_48x48.jpg,191,林珊珊 韩版高腰牛仔背带裤女夏学生系腰带bf宽松显瘦阔腿裤长裤价格：188,林珊珊 Sunny33小超人,18197,9555,73,//item.taobao.com/item.htm?id=551872152152,//superman33.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jh1fGX#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551872152152&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551872152152&key=e25d0b871ca3fa4acf8fcd6ad8074e1eab1ef3#topoffer,69,109,156,174,130,273,191
//img.alicdn.com/bao/uploaded/i1/TB1ienKRFXXXXXKapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,192,裂帛2017夏新款刺绣收褶脚口七分裤哈伦裤双插兜牛仔裤51160088价格：289,裂帛服饰旗舰店,18093,4566,268,//detail.tmall.com/item.htm?id=532090128216,//ripfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2FKDK7#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532090128216&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532090128216&key=e25d0bae30ec1059499c77a571313b2bb5ab82#topoffer,259,269,249,170,155,210,192
//img.alicdn.com/bao/uploaded/i3/1123454214/TB2Jrhfp9VmpuFjSZFFXXcZApXa_!!1123454214.jpg_48x48.jpg,193,2017夏季新款百搭牛仔短裤女韩版宽松显瘦阔腿裤学生高腰a字热裤价格：84,雅莉派时尚女装,18092,16470,285,//item.taobao.com/item.htm?id=549639183384,//jiajufutaozhuang.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TBJKEM#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549639183384&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549639183384&key=e25d0bed0dafa97a8697260ee0ed0bd92c184b#topoffer,148,130,129,138,152,205,193
