主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170608,日期：20170609,日期：20170610,日期：20170611,日期：20170612,日期：20170613,日期：20170614
//img.alicdn.com/bao/uploaded/i1/131077237/TB2kI.Uu4lmpuFjSZPfXXc9iXXa_!!131077237.jpg_48x48.jpg,28,林珊珊 水洗毛边卷边浅色牛仔裤女夏学生宽松高腰阔腿裤九分裤潮价格：139,林珊珊 Sunny33小超人,26679,13624,151,//item.taobao.com/item.htm?id=551929921212,//superman33.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RbZ9fJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551929921212&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551929921212&key=0ba7a4da41bb58c3fba9da2b75cb5c4d84c613#topoffer,51,30,28,16,15,27,28
//img.alicdn.com/bao/uploaded/i4/TB14VSTQFXXXXa9XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,29,高腰牛仔短裤女夏白色百搭宽松学生韩版显瘦破洞牛仔短裤女热裤潮价格：109,尚琛旗舰店,26651,17322,1084,//detail.tmall.com/item.htm?id=548756564289,//shangchenfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5SKIgM#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548756564289&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548756564289&key=0ba7a4eacf5b6b8600327652d4ff07f9120eca#topoffer,23,26,25,30,30,42,29
//img.alicdn.com/bao/uploaded/i8/TB13tKQQVXXXXbeapXXYXGcGpXX_M2.SS2_48x48.jpg,30,毛边流苏侧边条裤破洞高腰短裤夏女2017新款夏季韩版牛仔裤子热裤价格：105,yula羽拉 实拍女装,26557,17013,394,//item.taobao.com/item.htm?id=549639534472,//exj-zsd.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4beFg5#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549639534472&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549639534472&key=0ba7a44fbf00f21de0d0edff04ebd581bf0bd1#topoffer,19,27,21,21,27,30,30
//img.alicdn.com/bao/uploaded/i4/351846193/TB2diqBpUdnpuFjSZPhXXbChpXa_!!351846193.jpg_48x48.jpg,31,青蔷薇 夏季高腰宽松显瘦牛仔短裤韩版学生阔腿裤百搭热裤女 K697价格：69,CYANROSE 青蔷薇,26512,10305,244,//item.taobao.com/item.htm?id=548979492434,//aqfs168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.P97D6g#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548979492434&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548979492434&key=0ba7a430e87bbcc09344fbde2b9a58530b6e1d#topoffer,29,36,27,15,18,31,31
//img.alicdn.com/bao/uploaded/i2/2032388694/TB2aVKUqdRopuFjSZFtXXcanpXa_!!2032388694.jpg_48x48.jpg,32,黑白灰色高腰牛仔短裤女夏毛边胖mm加肥大码宽松200斤韩版热裤潮价格：26.8,Since2015  沫沫家,26231,19113,1081,//item.taobao.com/item.htm?id=549733665597,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.E7eONO#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549733665597&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549733665597&key=0ba7a4b160704cc0c53d40aa2658953cdbb930#topoffer,21,29,26,17,17,34,32
//img.alicdn.com/bao/uploaded/i2/TB1NuUeRFXXXXacXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,33,聚ONLY2017夏装新款复古高腰卷边百搭牛仔短裤女|117143503价格：349,ONLY官方旗舰店,26025,11358,1,//detail.tmall.com/item.htm?id=546777046259,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6BPQie#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546777046259&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546777046259&key=0ba7a482a9410ed27be6a3cca0314e6d5c58e2#topoffer,114,132,111,79,64,19,33
//img.alicdn.com/bao/uploaded/i2/303934881/TB2oRVUqmhlpuFjSspkXXa1ApXa_!!303934881.jpg_48x48.jpg,34,背带裤女九分裤宽松2017夏新款女装韩版时尚破洞牛仔裤女裤子潮款价格：123.75,蔓延时尚潮流女装,25811,10651,276,//item.taobao.com/item.htm?id=551214959500,//my-manyan.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hFc4GS#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551214959500&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551214959500&key=0ba7a4de041ad69026643e9828caa9af03c8d3#topoffer,1,6,44,41,33,35,34
//img.alicdn.com/bao/uploaded/i4/TB1FYs0QFXXXXcxXpXXYXGcGpXX_M2.SS2_48x48.jpg,35,高腰破洞牛仔短裤女夏潮毛边阔腿胖mm200斤宽松加肥加大码a字热裤价格：29.9,Since2015  沫沫家,25747,18327,1305,//item.taobao.com/item.htm?id=549284551956,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.WUPMh6#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549284551956&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549284551956&key=0ba7a4177ea1d42c30ebe0aebb1917d6fd6483#topoffer,34,31,38,20,40,40,35
//img.alicdn.com/bao/uploaded/i2/TB13e__OXXXXXbUXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,36,蜜妃儿2017夏季新款女装韩版高腰牛仔短裤女夏热裤显瘦不规则下摆价格：116,蜜妃儿旗舰店,25527,15606,309,//detail.tmall.com/item.htm?id=529219155327,//mifeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hSF4DG#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=529219155327&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=529219155327&key=0ba7a45818d2fd6bd38e85fdfa30668d700638#topoffer,38,42,30,40,29,39,36
//img.alicdn.com/bao/uploaded/i3/1699618793/TB2SeKmXY_0UKFjy1XaXXbKfXXa_!!1699618793.jpg_48x48.jpg,37,前短后长不规则撕边牛仔裤 高腰显瘦净色牛仔短裤女白色小热裤价格：45,米娜 Mina Home,25433,8755,447,//item.taobao.com/item.htm?id=546736802797,//bigsky.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.S61ciN#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546736802797&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546736802797&key=0ba7a43424db90a54d6f4b6523fe3ae242ac25#topoffer,47,51,159,191,49,18,37
//img.alicdn.com/bao/uploaded/i2/785305331/TB2hRhCxohnpuFjSZFpXXcpuXXa_!!785305331.jpg_48x48.jpg,38,天天特价2017新款时尚女装高腰百搭牛仔短裤阔腿裤学生热裤价格：19.9,369娜娜家,25096,944,1254,//item.taobao.com/item.htm?id=552000660827,//369waimao.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7YL533#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552000660827&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552000660827&key=0ba7a4199ca549af3d60e9ec4cac6387c24586#topoffer,,,,,,,38
//img.alicdn.com/bao/uploaded/i1/674634432/TB22JtRqrBmpuFjSZFAXXaQ0pXa_!!674634432.jpg_48x48.jpg,39,小鹿要飞背带牛仔裤女春夏季2017新款宽松高腰短裤小清新背带裤裙价格：106.25,小鹿要飞 杨雅熙定制,25072,13409,241,//item.taobao.com/item.htm?id=549764320668,//xiaoluyaofei.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NDYe5P#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549764320668&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549764320668&key=0ba7a442cb3894e650b64abb7a84bc30c5ee9c#topoffer,18,16,18,19,12,11,39
//img.alicdn.com/bao/uploaded/i1/TB1POsqRFXXXXXNXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,40,牛仔背带短裤女夏宽松阔腿大码背带裤春秋女2017新款韩版学生可爱价格：398,熙遇旗舰店,24844,11295,356,//detail.tmall.com/item.htm?id=532609616400,//xiyunz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Vg972I#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532609616400&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532609616400&key=0ba7a495748c3b078877f3fc83f7225837f7e2#topoffer,383,396,335,422,445,43,40
//img.alicdn.com/bao/uploaded/i2/1058732712/TB2DK7_q80kpuFjSsppXXcGTXXa_!!1058732712.jpg_48x48.jpg,41,2017春夏季新款宽松哈伦七分牛仔裤女大码韩版春季薄款7分裤马裤价格：299,大头蘑菇女装店,24827,15173,528,//item.taobao.com/item.htm?id=550259469492,//52datoumogu.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.a8DQNV#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550259469492&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550259469492&key=0ba7a4cf0226854e4b29ef4196970a8aa6f257#topoffer,48,43,37,48,34,36,41
//img.alicdn.com/bao/uploaded/i1/TB14bfCQFXXXXckXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,42,松紧腰高腰牛仔短裤女夏韩版2017新款宽松胖mm卷边显瘦大码短裤潮价格：89,卿若服饰旗舰店,24783,15933,567,//detail.tmall.com/item.htm?id=546473741557,//qingruo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1VOdJQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546473741557&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546473741557&key=0ba7a41925b24861288bf4eaa2945feeb7dc03#topoffer,44,54,41,50,62,59,42
//img.alicdn.com/bao/uploaded/i4/TB14UCsRXXXXXakXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,43,2017夏季新款白色五分短裤女破洞牛仔裤韩版高腰宽松直筒休闲中裤价格：89,格蒂妃莎旗舰店,24767,2393,517,//detail.tmall.com/item.htm?id=547664761194,//gedifeisha.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IQMaLg#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547664761194&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547664761194&key=0ba7a472016a70994f4c85881b172b97e6a861#topoffer,,,,,22,65,43
//img.alicdn.com/bao/uploaded/i1/TB1mQhVRXXXXXXyXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,44,牛仔裤七分裤女夏宽松显瘦松紧腰哈伦垮裤加肥加大码胖MM2017新款价格：118,铭阳旗舰店,24724,7958,344,//detail.tmall.com/item.htm?id=550431440778,//mingyangnz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7CNSBb#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550431440778&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550431440778&key=0ba7a4448b8ecc1a80b0395c535ef777233521#topoffer,28,28,39,42,43,41,44
//img.alicdn.com/bao/uploaded/i2/TB10hieQVXXXXcBXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,45,白色毛边牛仔短裤女破洞夏季阔腿宽松显瘦高腰大码A字型热裤学生价格：99,artinside旗舰店,24720,21987,1086,//detail.tmall.com/item.htm?id=549661376100,//artinside.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.igTaCd#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549661376100&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549661376100&key=0ba7a4e363cb59e527faca40b89e0b297b07ff#topoffer,36,38,33,35,42,46,45
//img.alicdn.com/bao/uploaded/i1/TB1hk9YRXXXXXawXFXXYXGcGpXX_M2.SS2_48x48.jpg,46,牛仔短裤女夏高腰韩版大码胖mm学生百搭松紧腰显瘦热裤2017新款潮价格：298,库碧旗舰店,24695,22602,720,//detail.tmall.com/item.htm?id=550800731795,//koorbiir.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0j0PYW#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550800731795&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550800731795&key=0ba7a436dafc20bca06d75eb09a8ccda272fbf#topoffer,33,32,22,26,36,44,46
//img.alicdn.com/bao/uploaded/i1/687275859/TB2EGVdsMFkpuFjSspnXXb4qFXa_!!687275859.jpg_48x48.jpg,47,牛仔背带连体裤女夏2017新款韩版宽松九分阔腿裤薄款直筒七分裤价格：169,微惜轻熟定制,24681,10395,126,//item.taobao.com/item.htm?id=551054452654,//hanweixi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.abF3VV#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551054452654&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551054452654&key=0ba7a4569fea1f92139d19b2eba97049fe5602#topoffer,199,219,175,91,83,89,47
//img.alicdn.com/bao/uploaded/i8/TB17jcKRXXXXXbOXVXXYXGcGpXX_M2.SS2_48x48.jpg,48,软牛仔裤女夏天九分宽松薄款直筒高腰显瘦浅蓝色韩国tyy9分阔腿裤价格：130,VCAN STUDIO 2号店,24660,4104,97,//item.taobao.com/item.htm?id=551319110683,//vcanstudio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CiVPDd#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551319110683&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551319110683&key=0ba7a486f9f681d50fca517a77521ab5aa4af#topoffer,71,61,35,24,21,32,48
//img.alicdn.com/bao/uploaded/i4/1995281934/TB2u7X2jHBkpuFjy1zkXXbSpFXa_!!1995281934.jpg_48x48.jpg,49,白色破洞高腰牛仔短裤女夏季2017新款韩版百搭宽松大码胖mm热裤bf价格：130,雅姿娘 YZN原创定制,24646,18726,1249,//item.taobao.com/item.htm?id=544640452011,//shop110314560.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.X8W6D6#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544640452011&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544640452011&key=0ba7a4553963e780524f38adb90218b428f0dd#topoffer,46,35,32,38,47,54,49
//img.alicdn.com/bao/uploaded/i4/TB1FJOlRXXXXXbaaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,50,2017新款韩版学生高腰破洞毛边黑色牛仔短裤女夏季宽松阔腿热裤子价格：98,布俏旗舰店,24224,17034,873,//detail.tmall.com/item.htm?id=550692954280,//buqiao.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OKPd7h#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550692954280&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550692954280&key=0ba7a47544e9dc633a9cf702d51137b47d2f01#topoffer,65,59,51,52,48,38,50
//img.alicdn.com/bao/uploaded/i5/TB1Mo7RRXXXXXXpXFXXYXGcGpXX_M2.SS2_48x48.jpg,51,夏季牛仔短裤女高腰韩版学生破洞修身阔腿宽松卷边白色百搭热裤价格：299,素柏旗舰店,23859,16496,742,//detail.tmall.com/item.htm?id=551266277644,//subai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9A4fB4#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551266277644&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551266277644&key=0ba7a4f9205766448fb7f502b5b16bbe44ebab#topoffer,24,18,14,25,31,37,51
//img.alicdn.com/bao/uploaded/i4/TB1gpbXRXXXXXaiaFXXYXGcGpXX_M2.SS2_48x48.jpg,52,裤脚内开叉渐变层 走路带感 小宽松显瘦显高九分直筒休闲牛仔裤女价格：79,螃蟹巷72号时尚女装,23548,4613,136,//item.taobao.com/item.htm?id=550912598305,//peggy-cheung.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZU7T3A#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550912598305&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550912598305&key=0ba7a4c0975b1e3e810b010e21af5cce976be#topoffer,393,412,289,131,110,96,52
