主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170606,日期：20170607,日期：20170608,日期：20170609,日期：20170610,日期：20170611,日期：20170612
//img.alicdn.com/bao/uploaded/i4/TB1aEbNQVXXXXaUapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,28,牛仔短裤女夏高腰韩版宽松学生百搭修身显瘦热裤子2017春夏季新款价格：118,白印雪旗舰店,28265,4017,1226,//detail.tmall.com/item.htm?id=548708019877,//baiyinxue.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.P1a6GC#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548708019877&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548708019877&key=c5ab78401159b716de5174cecfba1b01a404c5#topoffer,,,,,,55,28
//img.alicdn.com/bao/uploaded/i2/TB13e__OXXXXXbUXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,29,蜜妃儿2017夏季新款女装韩版高腰牛仔短裤女夏热裤显瘦不规则下摆价格：116,蜜妃儿旗舰店,27884,17211,516,//detail.tmall.com/item.htm?id=529219155327,//mifeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.D49MXb#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=529219155327&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=529219155327&key=c5ab785818d2fd6bd38e85fdfa30668d700638#topoffer,18,57,38,42,30,40,29
//img.alicdn.com/bao/uploaded/i4/TB14VSTQFXXXXa9XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,30,高腰牛仔短裤女夏白色百搭宽松学生韩版显瘦破洞牛仔短裤女热裤潮价格：109,尚琛旗舰店,27881,19331,1327,//detail.tmall.com/item.htm?id=548756564289,//shangchenfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.8jNWHi#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548756564289&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548756564289&key=c5ab78eacf5b6b8600327652d4ff07f9120eca#topoffer,38,33,23,26,25,30,30
//img.alicdn.com/bao/uploaded/i5/TB1Mo7RRXXXXXXpXFXXYXGcGpXX_M2.SS2_48x48.jpg,31,夏季牛仔短裤女高腰韩版学生破洞修身阔腿宽松卷边白色百搭热裤价格：299,素柏旗舰店,27728,19051,910,//detail.tmall.com/item.htm?id=551266277644,//subai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gE6E2L#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551266277644&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551266277644&key=c5ab78f9205766448fb7f502b5b16bbe44ebab#topoffer,42,29,24,18,14,25,31
//img.alicdn.com/bao/uploaded/i1/TB1mkSaRXXXXXc9apXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,32,牛仔短裤女2017夏新款韩版高腰显瘦a字裤子宽松阔腿热裤刺绣裤裙价格：298,皇袍旗舰店,27660,19566,1684,//detail.tmall.com/item.htm?id=550607148270,//huangpao.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2A638Z#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550607148270&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550607148270&key=c5ab78501937c3c80cd2d00c2f1a7d11c7918#topoffer,44,37,35,34,29,33,32
//img.alicdn.com/bao/uploaded/i2/303934881/TB2oRVUqmhlpuFjSspkXXa1ApXa_!!303934881.jpg_48x48.jpg,33,背带裤女九分裤宽松2017夏新款女装韩版时尚破洞牛仔裤女裤子潮款价格：123.75,蔓延时尚潮流女装,27478,11533,276,//item.taobao.com/item.htm?id=551214959500,//my-manyan.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.iAPHhc#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551214959500&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551214959500&key=c5ab78de041ad69026643e9828caa9af03c8d3#topoffer,3,2,1,6,44,41,33
//img.alicdn.com/bao/uploaded/i2/1058732712/TB2DK7_q80kpuFjSsppXXcGTXXa_!!1058732712.jpg_48x48.jpg,34,2017春夏季新款宽松哈伦七分牛仔裤女大码韩版春季薄款7分裤马裤价格：299,大头蘑菇女装店,27307,15683,667,//item.taobao.com/item.htm?id=550259469492,//52datoumogu.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dbfGDO#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550259469492&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550259469492&key=c5ab78cf0226854e4b29ef4196970a8aa6f257#topoffer,64,46,48,43,37,48,34
//img.alicdn.com/bao/uploaded/i2/TB1tcbEQVXXXXa1XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,35,刺绣喇叭裤女春夏季2017新款七分裤韩版高腰修身显瘦微喇牛仔裤价格：398,仙婉纱旗舰店,27235,2172,425,//detail.tmall.com/item.htm?id=549721004754,//xianwansha.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DIfKKg#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549721004754&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549721004754&key=c5ab78d018d895c0fda1fefbfe5af816a41cf0#topoffer,,,,,,34,35
//img.alicdn.com/bao/uploaded/i1/TB1hk9YRXXXXXawXFXXYXGcGpXX_M2.SS2_48x48.jpg,36,牛仔短裤女夏高腰韩版大码胖mm学生百搭松紧腰显瘦热裤2017新款潮价格：298,库碧旗舰店,26880,24509,903,//detail.tmall.com/item.htm?id=550800731795,//koorbiir.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AOdHZe#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550800731795&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550800731795&key=c5ab7836dafc20bca06d75eb09a8ccda272fbf#topoffer,59,43,33,32,22,26,36
//img.alicdn.com/bao/uploaded/i2/TB18_AQRpXXXXXLXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,37,2017新款高腰牛仔短裤女夏季宽松显瘦阔腿裤学生毛边排扣a字热裤价格：159,优百莉旗舰店,26682,8893,1978,//detail.tmall.com/item.htm?id=552080615305,//youbaili.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2EFdI6#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552080615305&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552080615305&key=c5ab78d46e10620086bb3687e81f4be309b03c#topoffer,,197,161,134,93,61,37
//img.alicdn.com/bao/uploaded/i4/TB1bEVSRpXXXXcCaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,38,芭蝶美高腰破洞牛仔短裤女2017夏季新款韩版修身显瘦大码胖MM短裤价格：138,芭蝶美旗舰店,26502,2022,787,//detail.tmall.com/item.htm?id=551766082494,//badiemei.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.06YTJe#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551766082494&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551766082494&key=c5ab782b8ed9f3f53fe02c2f5fe7bf588eb039#topoffer,,,,,15,56,38
//img.alicdn.com/bao/uploaded/i1/TB17WazRpXXXXc5XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,39,2017夏季新款阔腿裤女薄款牛仔裤显瘦高腰宽松直筒九分裤韩版学生价格：198,超捷国际旗舰店,26407,5707,145,//detail.tmall.com/item.htm?id=547179078774,//chaojieguoji.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Fi4YdB#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547179078774&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547179078774&key=c5ab78675aa0d39de14b2e17a2082854d0abff#topoffer,75,64,64,73,46,36,39
//img.alicdn.com/bao/uploaded/i4/TB1FYs0QFXXXXcxXpXXYXGcGpXX_M2.SS2_48x48.jpg,40,高腰破洞牛仔短裤女夏潮毛边阔腿胖mm200斤宽松加肥加大码a字热裤价格：29.9,Since2015  沫沫家,26351,19397,1339,//item.taobao.com/item.htm?id=549284551956,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.YJTX5G#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549284551956&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549284551956&key=c5ab78177ea1d42c30ebe0aebb1917d6fd6483#topoffer,50,35,34,31,38,20,40
//img.alicdn.com/bao/uploaded/i3/TB1TQFnRpXXXXcLXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,41,牛仔短裤女夏高腰韩版学生百搭显瘦大码宽松胖mm五分a字阔腿热裤价格：299,贝莎莱旗舰店,26218,1537,1196,//detail.tmall.com/item.htm?id=531236088686,//beishalai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4KIJ1P#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531236088686&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531236088686&key=c5ab78c4fc1e58cf456323383f615a3bcab290#topoffer,,,,,,,41
//img.alicdn.com/bao/uploaded/i2/TB10hieQVXXXXcBXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,42,白色毛边牛仔短裤女破洞夏季阔腿宽松显瘦高腰大码A字型热裤学生价格：99,artinside旗舰店,26152,23212,1299,//detail.tmall.com/item.htm?id=549661376100,//artinside.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5X7X4Z#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549661376100&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549661376100&key=c5ab78e363cb59e527faca40b89e0b297b07ff#topoffer,68,39,36,38,33,35,42
//img.alicdn.com/bao/uploaded/i1/TB1mQhVRXXXXXXyXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,43,牛仔裤七分裤女夏宽松显瘦松紧腰哈伦垮裤加肥加大码胖MM2017新款价格：118,铭阳旗舰店,26103,7115,322,//detail.tmall.com/item.htm?id=550431440778,//mingyangnz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7f8EDQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550431440778&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550431440778&key=c5ab78448b8ecc1a80b0395c535ef777233521#topoffer,52,41,28,28,39,42,43
//img.alicdn.com/bao/uploaded/i4/TB1bI_WRXXXXXXqaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,44,高腰阔腿白色牛仔短裤女夏学生百搭宽松显瘦a字大码翻边韩版热裤价格：108,布衣天成旗舰店,25909,22127,859,//detail.tmall.com/item.htm?id=551052285686,//buyitiancheng.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GZZgCL#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551052285686&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551052285686&key=c5ab7812ef5a2c007537f02274e98bd2500b8f#topoffer,92,54,50,58,49,53,44
//img.alicdn.com/bao/uploaded/i3/150126974/TB2hxUuqgJlpuFjSspjXXcT.pXa_!!150126974.jpg_48x48.jpg,45,【GG】背带裤女夏白色牛仔短裤韩版新款吊带裤宽松显瘦学生连体裤价格：222,GG house 郭郭定制,25651,11405,218,//item.taobao.com/item.htm?id=549833814292,//gg-house.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Af02OL#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549833814292&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549833814292&key=c5ab78795dd2a317f164e444533c1d36282b66#topoffer,143,100,70,68,48,43,45
//img.alicdn.com/bao/uploaded/i2/539549300/TB20H4VsxlmpuFjSZPfXXc9iXXa_!!539549300.jpg_48x48.jpg,46,滕雨佳 2017新款夏季女毛边牛仔短裤宽松高腰显瘦超热天款a字阔腿价格：98,SHOCK AMIU,25452,10743,224,//item.taobao.com/item.htm?id=550567806967,//jstorymade.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jB5SAQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550567806967&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550567806967&key=c5ab786261c0be0b5449d443fdc7aa678bd54b#topoffer,46,56,58,62,65,44,46
//img.alicdn.com/bao/uploaded/i4/1995281934/TB2u7X2jHBkpuFjy1zkXXbSpFXa_!!1995281934.jpg_48x48.jpg,47,白色破洞高腰牛仔短裤女夏季2017新款韩版百搭宽松大码胖mm热裤bf价格：130,雅姿娘 YZN原创定制,25445,19751,1366,//item.taobao.com/item.htm?id=544640452011,//shop110314560.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KdXd83#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544640452011&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544640452011&key=c5ab78553963e780524f38adb90218b428f0dd#topoffer,70,52,46,35,32,38,47
//img.alicdn.com/bao/uploaded/i4/TB1FJOlRXXXXXbaaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,48,2017新款韩版学生高腰破洞毛边黑色牛仔短裤女夏季宽松阔腿热裤子价格：98,布俏旗舰店,25379,16023,949,//detail.tmall.com/item.htm?id=550692954280,//buqiao.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.BJ42DS#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550692954280&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550692954280&key=c5ab787544e9dc633a9cf702d51137b47d2f01#topoffer,148,70,65,59,51,52,48
//img.alicdn.com/bao/uploaded/i3/1699618793/TB2SeKmXY_0UKFjy1XaXXbKfXXa_!!1699618793.jpg_48x48.jpg,49,前短后长不规则撕边牛仔裤 高腰显瘦净色牛仔短裤女白色小热裤价格：45,米娜 Mina Home,25242,9469,440,//item.taobao.com/item.htm?id=546736802797,//bigsky.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZKAG6Q#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546736802797&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546736802797&key=c5ab783424db90a54d6f4b6523fe3ae242ac25#topoffer,58,47,47,51,159,191,49
//img.alicdn.com/bao/uploaded/i8/TB1KpGbRXXXXXaAXVXXYXGcGpXX_M2.SS2_48x48.jpg,50,高腰破洞阔腿休闲条纹牛仔短裤女夏韩版黑色宽松显瘦短牛仔热裤潮价格：180,Nina韩国站,25217,13441,1216,//item.taobao.com/item.htm?id=550616199202,//shop112111295.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.PdFbSS#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550616199202&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550616199202&key=c5ab787624fd56076e1548c48e4bfddc7b1f9f#topoffer,51,36,78,101,42,14,50
//img.alicdn.com/bao/uploaded/i1/TB1AEF4RFXXXXbmXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,51,牛仔背带短裤女夏2017新款韩版宽松学生可爱原宿连体裤森女背带裤价格：119,初希旗舰店,25036,10002,876,//detail.tmall.com/item.htm?id=551880702253,//chuxi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NPQa1V#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551880702253&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551880702253&key=c5ab78581b7e713070fb298883b0fbf2d9f712#topoffer,,,203,53,67,146,51
//img.alicdn.com/bao/uploaded/i3/TB1V5lZQFXXXXazXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,52,2017春夏季新款高腰破洞牛仔裤女韩版宽松显瘦百搭裤子哈伦九分裤价格：208,前途旗舰店,24866,15664,478,//detail.tmall.com/item.htm?id=544509458784,//qiantu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HNdDF3#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544509458784&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544509458784&key=c5ab7839841f2aedd55a3093a716037c9d212d#topoffer,62,53,55,67,55,63,52
